UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
ff15999e-56e2-4799-9ee8-e77bbce40f95,RBLR_3901.txt,See 901-4,char-offset:643,,,,,,,,,Reference,
3e56c5ff-1d14-4da4-9a8c-98b67cfdaa26,RBLR_3703.txt,Westminster,char-offset:30,PLACE,http://sws.geonames.org/2634341,City of Westminster,,51.5,-0.11667,,VERIFIED,Given at,
c4e6a9be-4e56-46b5-8f77-c04e04f73378,RBLR_3703.txt,Roger de Breynton,char-offset:92,PERSON,,,,,,,,Principal|Present,
9b518e53-c02a-458e-8218-ef01624425f1,RBLR_3703.txt,Thomas,char-offset:121,PERSON,,,,,,,,,
0d813b45-691c-4252-91af-b833ca2a0fa5,RBLR_3703.txt,Hereford,char-offset:139,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
54d6d136-2a89-4008-b5a7-5ed9dac1262c,RBLR_3703.txt,"three messuages, a mill, a carucate of land and 6 acres of meadow, in Cloppeleye, Sevenhampton and Whitebourn",char-offset:152,PLACE,,,,,,,UNVERIFIED,RB property,
81eb722d-7171-4124-8f57-639688fc0855,RBLR_3703.txt,Cloppeleye,char-offset:222,PLACE,,,,,,,UNVERIFIED,,
9d89486a-6110-408b-8cd6-19a086854883,RBLR_3703.txt,Sevenhampton,char-offset:234,PLACE,,,,,,,UNVERIFIED,,
88b51e93-1be4-4214-9fed-9fb9d2e08c4b,RBLR_3703.txt,Whitebourn,char-offset:251,PLACE,,,,,,,UNVERIFIED,,
7678c90b-c1fa-4023-bd79-8940be6147b4,RBLR_3703.txt,Richard de Swynesfeld,char-offset:295,PERSON,,,,,,,,,
74f030b8-0d4e-4328-8063-57df3b974b03,RBLR_3703.txt,the bishop's chapel,char-offset:352,PLACE,,,,,,,UNVERIFIED,Going to,
ab0200e1-93e3-4dc2-a8c2-dd1107f2f853,RBLR_3703.txt,Gregory the Pope,char-offset:422,PERSON,,,,,,,,,
4b112ea3-9ddd-4b94-b2fa-4038d539e6b6,RBLR_3703.txt,Hereford,char-offset:456,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
bd0c78fb-a327-40e4-9178-02fb71df02aa,RBLR_3801.txt,PERSON PRESENTED,char-offset:78,PERSON,,,,,,,,Principal|Present|Office,"Printed document does not mention but MS names Roger de Breynton as the person doing the induction, which means he is present"
82ceced6-d374-441b-8b36-bb8d2fad53e4,RBLR_3801.txt,William Gamel,char-offset:95,PERSON,,,,,,,,,
bc0ca956-dc0c-470a-85c5-17b68920883a,RBLR_3801.txt,"Chantry of St. Mary, Dorstone",char-offset:118,PLACE,http://sws.geonames.org/2651078,Dorstone,,52.06667,-3,,VERIFIED,Given at|Building,
dc3af0ae-94e7-449a-91fe-56be31c209ac,RBLR_3801.txt,Clifford,char-offset:174,PLACE,http://sws.geonames.org/2652844,Clifford,,52.1,-3.1,,UNVERIFIED,Nominative,
c9ae51bf-42f0-41fd-bd39-0034bffcd3bc,RBLR_3704.txt,RBLR 3704 1337.3.10 [*],char-offset:0,,,,,,,,,,Document appears not fully transcribed
d8a6bc3f-bba2-412d-87c5-e1d0db6b4733,RBLR_3704.txt,Roger de Breynton,char-offset:24,PERSON,,,,,,,,Principal|Present,
400fe911-bc4a-49c4-bd2a-5213d16d6d51,RBLR_3704.txt,"messuages, mill, and land in Cloppeleye, Sevenhampton (Glouc.) and Whitbourne (Heref.)",char-offset:59,PLACE,,,,,,,UNVERIFIED,RB property,several places
fe959ba6-5f3a-46ea-a36b-ee9d6c450a1b,RBLR_3704.txt,Cloppeleye,char-offset:88,PLACE,,,,,,,UNVERIFIED,,
80d0d822-13c3-4f75-86fe-d1c4ef61759b,RBLR_3704.txt,Sevenhampton,char-offset:100,PLACE,,,,,,,UNVERIFIED,,
a8b34d65-bd1e-4dbb-bb9e-cdd4830e8448,RBLR_3704.txt,Whitbourne,char-offset:126,PERSON,,,,,,,,,
1cb18113-3c05-4d94-beae-5eaf71301807,RBLR_3704.txt,Thomas,char-offset:149,PERSON,,,,,,,,,
043f7746-5579-4127-bee5-999eaf6194c4,RBLR_3704.txt,Hereford,char-offset:167,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,"Given at added here, on expectation that the fully transcribed version of document will record this information; double check vs scan"
9e12b475-6d6f-4b23-9b45-85e3cb023c10,RBLR_3704.txt,land in Breinton (Heref.),char-offset:207,PLACE,,,,,,,UNVERIFIED,RB property,
3c0df06b-7c25-47a7-b94a-0ea11b078a55,RBLR_3704.txt,Breinton,char-offset:215,PLACE,,,,,,,UNVERIFIED,,
0cf5d725-dc12-4e40-8941-2723558953c1,RBLR_3706.txt,Guildford,char-offset:37,PLACE,http://sws.geonames.org/2647793,Guildford,,51.23536,-0.57427,,VERIFIED,Given at,
940c7e95-3b56-4ffc-a136-8ab535a32aa3,RBLR_3706.txt,Roger de Braynton,char-offset:64,PERSON,,,,,,,,Principal|Present,Roger de Breynton
cdd59ab5-83ee-4617-9df4-2e830b405b66,RBLR_3706.txt,Gloucester,char-offset:97,PLACE,http://sws.geonames.org/2648404,Gloucester,,51.86568,-2.2431,,UNVERIFIED,,
814c80fc-9a53-4217-9a62-b0f793701303,RBLR_3706.txt,church of Old Radenore,char-offset:116,PLACE,http://dare.ht.lu.se/places/44424,"Walton III, Old Radnor, Powys",,52.231738,-3.097376,,VERIFIED,RB property,
e3c2e942-c519-4baa-ac96-da6e16d62d3e,RBLR_3706.txt,Hereford,char-offset:157,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
046f0ccb-3b35-450b-bdb9-fdc0157df6c6,RBLR_3706.txt,Edmund de Mortuo Mari,char-offset:236,PERSON,,,,,,,,,
dc75468d-9b78-4637-b12f-04f35bd34018,RBLR_3706.txt,Bartholomew Tirel,char-offset:309,PERSON,,,,,,,,,
5694cbb8-d9c0-4cad-88aa-5cf780f621fe,RBLR_3802.txt,RBLR 3802 1338.10.8,char-offset:0,,,,,,,,,,Document appears to be not fully transcribed
2b31c199-217d-4474-b19b-597a6e4d73ce,RBLR_3802.txt,PERSON PRESENTED,char-offset:77,PERSON,,,,,,,,Office|Present,"Roger de Breynton performs induction, per MS (although this is not noted in printed version)"
bcb73687-0af1-4113-9a8a-e5ad34353320,RBLR_3802.txt,Roger de la Hill,char-offset:94,PERSON,,,,,,,,,
8a059bac-9be6-4324-9b37-60ee73a4fa22,RBLR_3802.txt,Croft,char-offset:120,PLACE,http://sws.geonames.org/2651954,Croft,,52.55668,-1.24643,,UNVERIFIED,Given at,
81b5aff8-811f-4883-b99f-39fd850c2f33,RBLR_1726.txt,the Prior and Friars of the order of Saint Augustine at Lodelowe,char-offset:105,PERSON,,,,,,,,Collective|Office,
303e5ed8-1d3a-4794-ae22-ee3272e117c7,RBLR_1726.txt,Saint Augustine,char-offset:142,PERSON,,,,,,,,,
bc0280b1-6644-4e05-88c9-936bfeb0e516,RBLR_1726.txt,Lodelowe,char-offset:161,PLACE,http://sws.geonames.org/2643425,Ludlow,,52.37431,-2.71311,,VERIFIED,Nominative,
dad53d15-2eb8-4e63-ab35-623d7cfa0501,RBLR_1726.txt,"the executors of Richard, formerly bishop of Hereford",char-offset:173,PERSON,,,,,,,,Collective|Office|Principal|Executor,Collective includes RB
40265951-9ca6-4f24-a5e9-d07f1a33e4ce,RBLR_1726.txt,Richard,char-offset:190,PERSON,,,,,,,,Dead,Richard Swinfield
8e87e205-6214-4b7a-9365-169037bc5031,RBLR_1726.txt,bishop of Hereford,char-offset:208,,,,,,,,,Job,
db8280de-80b6-4f98-b88d-49862f1b90c7,RBLR_1726.txt,Hereford,char-offset:218,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
5e8941d8-9b1c-495f-9121-ebd8d552b2a8,RBLR_1726.txt,Lodelowe,char-offset:259,PLACE,http://sws.geonames.org/2643425,Ludlow,,52.37431,-2.71311,,VERIFIED,Given at,
fcfb388f-f439-47ff-bda9-7039ec848be4,RBLR_1726.txt,Latin,char-offset:269,,,,,,,,,Language,
eab4f76f-fce7-40d8-86f0-fecdc660920c,RBLR_1725.txt,Richard de Tornenton,char-offset:116,PERSON,,,,,,,,Principal,
031cab6b-2e78-439c-867d-1f7455611e33,RBLR_1725.txt,Tornenton,char-offset:127,PLACE,,,,,,,UNVERIFIED,Nominative,
88b227b0-2506-4843-9610-3d9085594b95,RBLR_1725.txt,the executors of the will of dominus Richard de Swynefeud,char-offset:141,PERSON,,,,,,,,Collective|Office|Principal|Executor,Collective includes RB
06565c4d-2361-40b9-b0a2-30874e081ffe,RBLR_1725.txt,Richard de Swynefeud,char-offset:178,PERSON,,,,,,,,Dead,
3d0a8d30-c790-4445-bf84-a43489b916af,RBLR_1725.txt,Swynefeud,char-offset:189,PLACE,,,,,,,UNVERIFIED,Nominative,
6b8ed57e-4695-4c58-90b8-b26803979cd7,RBLR_1725.txt,bishop of Hereford,char-offset:209,,,,,,,,,Job,
f60e3b17-b249-48eb-b7dc-ee132069e286,RBLR_1725.txt,Hereford,char-offset:219,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
365465b9-92cc-4371-b7a4-5a9fb1b5c094,RBLR_1725.txt,Hereford,char-offset:321,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
e3772352-6fa0-4bb4-9867-e78592407f89,RBLR_1725.txt,Latin,char-offset:331,,,,,,,,,Language,
6ebd9a6c-089f-4c8d-83bf-aba3aae9b63b,RBLR_1728.txt,Henry de Wyk,char-offset:117,PERSON,,,,,,,,Principal,
d7eec5d4-8ef3-4147-abed-6a78be2196f4,RBLR_1728.txt,Wyk,char-offset:126,PLACE,http://sws.geonames.org/2650983,Droitwich,,52.26667,-2.15,,VERIFIED,Nominative,Droitwich?
2cd3bcf9-f95b-435b-ad3f-7469d009a46c,RBLR_1728.txt,the executors of the will of dominus Richard de Swynefeud,char-offset:134,PERSON,,,,,,,,Collective|Office|Principal|Executor,Collective includes RB
35ea03a6-4ebf-4aec-9e8f-5813441b720c,RBLR_1728.txt,Richard de Swynefeud,char-offset:171,PERSON,,,,,,,,Dead,
8e2f483f-997c-4419-9aa1-7d72b904b72d,RBLR_1728.txt,Swynefeud,char-offset:182,PLACE,,,,,,,UNVERIFIED,Nominative,Swinfield
6ae2846b-56b1-4fc7-9a6d-6047cdd493c8,RBLR_1728.txt,bishop of Hereford,char-offset:202,,,,,,,,,Job,
8c05716b-682b-44ce-b160-70b287af6ef1,RBLR_1728.txt,Hereford,char-offset:212,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
b1613aef-0b8a-4a22-99d4-ce982090a2e0,RBLR_1728.txt,Hereford,char-offset:314,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
629cbaf9-e15e-4ccb-b87d-9d4fb091791a,RBLR_1728.txt,Latin,char-offset:324,,,,,,,,,Language,
68109da3-b1ad-440b-bb29-93e28afd70b5,RBLR_1727.txt,John,char-offset:117,PERSON,,,,,,,,Principal,John de Wyk = Droitwich?
3e9ff760-3ac8-472e-9a2f-1be9f7f68d82,RBLR_1727.txt,Stephen de Wyk,char-offset:126,PERSON,,,,,,,,Principal,
9b4c6ada-9337-46d1-94c1-ae850fec53d4,RBLR_1727.txt,Wyk,char-offset:137,PLACE,http://sws.geonames.org/2650983,Droitwich,,52.26667,-2.15,,VERIFIED,Natural feature,
c42f865a-ddbe-4452-88ff-3cf09001f1e7,RBLR_1727.txt,the executors of the will of dominus Richard de Swynefeud,char-offset:145,PERSON,,,,,,,,Collective|Office|Principal|Executor,Collective includes RB
0d31c461-12c2-4f00-a6e1-2c34640b4f08,RBLR_1727.txt,Richard de Swynefeud,char-offset:182,PERSON,,,,,,,,Dead,
4d744d3b-8d57-4b8f-b6e5-e0b87eed5a50,RBLR_1727.txt,Swynefeud,char-offset:193,PLACE,,,,,,,UNVERIFIED,Nominative,Swinfield
12bcf52a-465b-4ca6-974e-29b6c59946b2,RBLR_1727.txt,bishop of Hereford,char-offset:213,,,,,,,,,Job,
01038222-0eeb-49b9-8288-10d324bab736,RBLR_1727.txt,Hereford,char-offset:223,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at|Nominative,"doc includes no location but almost certainly Given at Hereford; see nearby docs, issued same day"
1daa6f9c-cc96-4ed7-98cc-caeda1e2205f,RBLR_1727.txt,Latin,char-offset:325,,,,,,,,,Language,
987de52f-d20c-4f13-8a0e-c8a3e74ecc45,RBLR_1727.txt,Seal,char-offset:332,,,,,,,,,Material feature,
bce02f04-c6d7-4c14-8a45-28172d5d39fd,RBLR_1724.txt,John de Stildon,char-offset:116,PERSON,,,,,,,,Principal,
684052c6-0476-49b0-a7e1-db30c23a7a3f,RBLR_1724.txt,Stildon,char-offset:124,PLACE,,,,,,,UNVERIFIED,Nominative,
93b57914-6d5a-48fb-9a67-bd246c294ddc,RBLR_1724.txt,the executors of the will of dominus Richard de Swynefeud,char-offset:136,PERSON,,,,,,,,Collective|Office|Principal|Executor,Collective includes RB
827b918f-2f81-47e2-afb2-33cbc9f80eb9,RBLR_1724.txt,Richard de Swynefeud,char-offset:173,PERSON,,,,,,,,Dead,
428fbb8b-fd77-4b3f-8909-93ae4847bd9a,RBLR_1724.txt,"wynefeud,",char-offset:185,PLACE,,,,,,,UNVERIFIED,Nominative,Swinfield
bff680a5-c719-41df-9a4b-2138f46e9430,RBLR_1724.txt,bishop of Hereford,char-offset:204,,,,,,,,,Job,
b6498a0d-887b-4c79-bb72-73b186c49e62,RBLR_1724.txt,Hereford,char-offset:214,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
295f8a43-1291-4ce2-bb02-8a6a7734d092,RBLR_1724.txt,Hereford,char-offset:311,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
58d89d8e-0279-4b53-9d29-e67920924793,RBLR_1724.txt,Latin,char-offset:321,,,,,,,,,Language,
adb4f85d-9f95-4c24-b48c-f504b995cf1c,RBLR_1724.txt,Two seals,char-offset:328,,,,,,,,,Material feature,
19bc2ba0-602c-451b-be70-9f85888b9eb6,RBLR_1738.txt,Adam de Cranebrok,char-offset:143,PERSON,,,,,,,,Principal,
6df20595-ce8a-4e8a-9f74-57c01566fc1c,RBLR_1738.txt,Cranebrok',char-offset:151,PLACE,,,,,,,UNVERIFIED,Nominative,Cranbrook
e8c4da0c-9549-489e-844d-25385d220219,RBLR_1738.txt,Gunnora de Boynton,char-offset:166,PERSON,,,,,,,,Principal,
f47eda4f-181a-473d-a38f-577977431f89,RBLR_1738.txt,Boynton',char-offset:177,PLACE,http://sws.geonames.org/4148677,Boynton Beach,,26.52535,-80.06643,,UNVERIFIED,Nominative,
dd4daeeb-3575-4f64-bd3c-2828c88e600f,RBLR_1738.txt,"the executors of the will of dominus Richard de Swynefeud, formerly bishop of Hereford",char-offset:200,PERSON,,,,,,,,Collective|Principal|Office|Executor,Collective includes RB
c0c3b372-8af9-4054-981c-01e345b8f4a7,RBLR_1738.txt,Richard de Swynefeud,char-offset:237,PERSON,,,,,,,,Dead,
71f71663-baf0-4624-98ed-596737dbe801,RBLR_1738.txt,Swynefeud,char-offset:248,PLACE,,,,,,,UNVERIFIED,Nominative,Swinfield
04c304cf-9b58-4f64-9df2-e6c898e08e53,RBLR_1738.txt,"bishop of Hereford,",char-offset:268,,,,,,,,,Job,
3377783f-2542-4265-84f1-5c2c9507d6ac,RBLR_1738.txt,Hereford,char-offset:278,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
30c41934-2bcd-4a96-a8aa-4afb64cbac2a,RBLR_1738.txt,London,char-offset:374,PLACE,http://sws.geonames.org/2643743,London,,51.50853,-0.12574,,VERIFIED,Given at,
5cee8605-ebf1-4d8c-9339-a73684607471,RBLR_1738.txt,Wyngeham,char-offset:385,PLACE,,,,,,,UNVERIFIED,Given at,
f6fbe5d2-e3e5-4b98-8540-22df52b8e3b0,RBLR_1738.txt,Latin,char-offset:395,,,,,,,,,Language,
223ddd28-c1e0-40c6-a14a-9bcaa2c9d6d8,RBLR_1738.txt,Seal,char-offset:402,,,,,,,,,Material feature,
e16f8f8a-1507-49be-b61e-b7d5b4b58396,RBLR_1736.txt,Thomas de Bromfeld,char-offset:105,PERSON,,,,,,,,Principal,
0c262148-a6c4-44f9-9776-047141946714,RBLR_1736.txt,Bromfeld,char-offset:115,PLACE,http://sws.geonames.org/2654591,Bromfield,,52.38333,-2.76667,,VERIFIED,Nominative,
36adf1c4-eade-4ee0-88d0-33387406c5be,RBLR_1736.txt,Joan,char-offset:128,PERSON,,,,,,,,Principal,"Joan (de Bromfeld?), wife of Thomas de Bromfeld"
20ca3b15-fee1-4221-8892-26cd94271310,RBLR_1736.txt,Roger de Broynton',char-offset:154,PERSON,,,,,,,,Principal|Present,Roger de Breynton
93e6279c-c96b-4bb5-a9cf-e19c36418613,RBLR_1736.txt,Broynton',char-offset:163,PLACE,,,,,,,UNVERIFIED,Nominative,Breinton
0b1c53b6-08be-42ed-8be5-de9ae10f0f69,RBLR_1736.txt,rector of the church of Monyton,char-offset:174,,,,,,,,,Job,
35f656ce-56b3-4026-bf16-b6a2910fa93b,RBLR_1736.txt,the church of Monyton,char-offset:184,PLACE,,,,,,,UNVERIFIED,RB property,Monnington on Wye
c56b7fda-6603-4ab1-87ee-554a67a62c71,RBLR_1736.txt,Monyton,char-offset:198,PLACE,,,,,,,UNVERIFIED,Nominative,Monnington-on-Wye
99b8919f-2c63-435c-86b4-90b560c6b47f,RBLR_1736.txt,a piece of land with buildings lying in a place called Wrohthale in the city of Hereford,char-offset:217,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,RB property,
79cce051-b9eb-4924-8568-a68e8380e0cf,RBLR_1736.txt,Wrohthale,char-offset:272,PLACE,,,,,,,UNVERIFIED,,
c90b7e87-aab4-4058-810b-bbf3e02d821c,RBLR_1736.txt,Hereford,char-offset:297,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,,
0d975068-076f-4653-a899-2778aca8b45c,RBLR_1736.txt,the land of the aforesaid Roger,char-offset:314,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,RB property,
d8b92dcb-3e01-412b-ae57-fa953d2ae3fb,RBLR_1736.txt,Bartholomew de la Barre,char-offset:362,PERSON,,,,,,,,,
8d5b924e-0eb2-4cad-b0b1-d1a674e16d9f,RBLR_1736.txt,la Barre,char-offset:377,PLACE,http://sws.geonames.org/3011332,La Barre-de-Monts,,46.88059,-2.12168,,UNVERIFIED,Nominative,
3301d2d0-ab71-4f12-b38d-1459d6696ac3,RBLR_1736.txt,the highway,char-offset:405,PLACE,http://pleiades.stoa.org/places/770053487,Arkadiko Bridge,,37.595556,22.939167,bridge,UNVERIFIED,Street,
60512901-14ea-46bb-a5ad-1b9941c8d377,RBLR_1736.txt,the lands of the said Roger,char-offset:420,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,RB property,
fa6e8b64-024c-4825-87bb-3e7e40abb3dc,RBLR_1736.txt,Robert de Garewy,char-offset:452,PERSON,,,,,,,,,
a95f9d73-2fe8-458c-bfb7-46831d345e82,RBLR_1736.txt,Garewy,char-offset:462,PLACE,,,,,,,UNVERIFIED,Nominative,
76e2fcee-5d13-491e-9bf5-f1fc877a4068,RBLR_1736.txt,Hereford,char-offset:612,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
24bb5682-c8b8-4431-851b-6eacf127e2c4,RBLR_1736.txt,Nicholas Stevenes,char-offset:633,PERSON,,,,,,,,Witness,
963de9a1-9516-445b-a6b4-79b3b55b700f,RBLR_1736.txt,bailiff of the dean and chapter,char-offset:652,,,,,,,,,Job,
34adb4a3-86a8-4086-8136-f363923f53c2,RBLR_1736.txt,dean and chapter,char-offset:667,PERSON,,,,,,,,Collective,dean and chapter of Hereford
17c46a89-f550-4978-9f85-accb0a2e5307,RBLR_1736.txt,Hugh de Monyton,char-offset:685,PERSON,,,,,,,,Witness,
492ccbd2-bd67-410e-acc8-fe01af33e865,RBLR_1736.txt,Monyton',char-offset:693,PLACE,,,,,,,UNVERIFIED,Nominative,Monnington-on-Wye
3d4d93a8-6733-42c0-85e7-2e06f43d9335,RBLR_1736.txt,Roger de Bristoll,char-offset:703,PERSON,,,,,,,,Witness,
cbafdcc9-b070-45d8-953d-a66f52647541,RBLR_1736.txt,Bristoll,char-offset:712,PLACE,http://sws.geonames.org/2654675,Bristol,,51.45523,-2.59665,,VERIFIED,Nominative,Bristol
1a68600c-3a89-40a9-b974-49441f3b1765,RBLR_1736.txt,Roger de Ledebury,char-offset:725,PERSON,,,,,,,,Witness,
72ee5d27-8953-42b2-accc-2d77323823d0,RBLR_1736.txt,"Ledebury,",char-offset:734,PLACE,http://sws.geonames.org/2644707,Ledbury,,52.03639,-2.42635,,VERIFIED,Nominative,"Ledbury, Herefordshire"
acd499d7-94d8-4fee-a86c-8fd1614a03e2,RBLR_1736.txt,Phillip Caym,char-offset:744,PERSON,,,,,,,,,
21b0aa41-64a8-47cd-89bd-f335eef442ac,RBLR_1736.txt,Stephen de Wygemore,char-offset:758,PERSON,,,,,,,,Witness,
1c463536-85eb-4364-addd-ca8387b3f573,RBLR_1736.txt,Wygemore,char-offset:769,PLACE,http://sws.geonames.org/2633937,Wigmore,,52.31667,-2.85,,VERIFIED,Nominative,"Wigmore, Herefordshire"
8c0978e2-2152-4d8b-807c-5abaf4eb70db,RBLR_1736.txt,William de Cirecestr,char-offset:779,PERSON,,,,,,,,Witness|Scribe,
3be3d6dd-ac9f-4763-891f-6fdd74adfc6c,RBLR_1736.txt,Cirecestr',char-offset:790,PLACE,http://sws.geonames.org/2652995,Cirencester,,51.71927,-1.97145,,VERIFIED,Nominative,Cirenchester
f8fe031a-f161-4afb-a3ea-0f58748bf5f6,RBLR_1736.txt,Latin,char-offset:802,,,,,,,,,Language,
69b10ccc-3b03-48ef-8fb9-6b5112bb7966,RBLR_1736.txt,Seal,char-offset:809,,,,,,,,,Material feature,
912eadd9-d481-45cb-8f79-ba8bd2a8834f,RBLR_1735.txt,Richard de Hamenasch,char-offset:125,PERSON,,,,,,,,Principal,
4cfed5a2-0349-406d-8cb6-f7e4ac3fdd3a,RBLR_1735.txt,Hamenasch',char-offset:136,PLACE,,,,,,,UNVERIFIED,Nominative,
618c6c18-e645-4412-ac59-04d5ffd8e5e5,RBLR_1735.txt,"canon of Hereford,",char-offset:148,,,,,,,,,Job,
0ad436cc-2b87-45f8-9986-63218082ddf0,RBLR_1735.txt,Hereford,char-offset:157,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
5949b577-b043-4d7d-be46-66f2d2b0916f,RBLR_1735.txt,"the executors of the will of dominua Richard de Swynefeud, formerly bishop of Hereford",char-offset:170,PERSON,,,,,,,,Collective|Principal|Office|Executor,Collective includes RB
20d12b5c-0c8c-4e8e-876e-35c3e24a3359,RBLR_1735.txt,Richard de Swynefeud,char-offset:207,PERSON,,,,,,,,Dead,"Richard Swinfield, Bishop of Hereford 1283-1317"
41a43ec3-b5fd-49b7-83b8-0a8c80a905d3,RBLR_1735.txt,Swynefeud,char-offset:218,PLACE,,,,,,,UNVERIFIED,Nominative,Swinfield
59c6f7c5-25b5-4c8b-8eef-939727cbd0a8,RBLR_1735.txt,"bishop of Hereford,",char-offset:238,,,,,,,,,Job,
ecb1d65a-b32f-4e74-8fec-93e7c02b6faf,RBLR_1735.txt,Hereford,char-offset:248,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
c1ffc0ed-7f57-4d3f-bc62-f9e16215c337,RBLR_1735.txt,his four servants (garciones),char-offset:294,PERSON,,,,,,,,Collective|Office,"that is, the four servants of Richard de Hamenasch, Canon of Hereford"
85da4604-c629-4cc8-8c5e-08f7b690ce0d,RBLR_1735.txt,Hereford,char-offset:403,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
5f508ae9-5785-4d9d-ae40-ed89f278d2b0,RBLR_1735.txt,Latin,char-offset:413,,,,,,,,,Language,
b2680b19-8626-4590-a1f3-d2a97e11b915,RBLR_1734.txt,William de Molendino de Bosebur,char-offset:119,PERSON,,,,,,,,Principal,
f0d3ceef-c2ac-48d5-b016-c4523b0c0fec,RBLR_1734.txt,Molendino,char-offset:130,PLACE,,,,,,,UNVERIFIED,Nominative,
738fa446-5c3f-4e96-a423-15ce9ba43d5d,RBLR_1734.txt,Bosebur',char-offset:143,PLACE,,,,,,,UNVERIFIED,Nominative,"Bosbury, a manor of the Bishop of Hereford"
31e22601-8088-4289-8ee0-180746a16592,RBLR_1734.txt,"the executors of the will of dominus Richard de Swynefeud, formerly bishop of Hereford",char-offset:155,PERSON,,,,,,,,Collective|Principal|Office|Executor,Collective includes RB
e2b8b1ab-2ca5-407f-bce1-146ce52361aa,RBLR_1734.txt,Richard de Swynefeud,char-offset:192,PERSON,,,,,,,,Dead,Richard Swinfield
9d8da6a4-28e3-45e0-b36a-269e4d8ba4cf,RBLR_1734.txt,Swynefeud,char-offset:203,PLACE,,,,,,,UNVERIFIED,Nominative,Swinfield
10c922bc-6515-43b9-90d0-e2c06d9cd582,RBLR_1734.txt,bishop of Hereford,char-offset:223,,,,,,,,,Job,
4fccd050-8ba8-49c1-a090-4f4f3656cd0e,RBLR_1734.txt,Hereford,char-offset:233,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
083fcca2-9f5b-446b-92be-bf5636ad2361,RBLR_1734.txt,Nicholas de Ak,char-offset:367,PERSON,,,,,,,,,"Nicholas de Aka (?), i.e. Rock?"
37bf9866-4eb5-4bad-b2d4-670f83e00f05,RBLR_1734.txt,Ak',char-offset:379,PLACE,http://pleiades.stoa.org/places/971691,Ak tepe|Ak tepe,-1.1,37.377453,67.457312,settlement,UNVERIFIED,Nominative,"Aka? (i.e. Rock, Worcestershire?)"
e27dcf4a-c89c-4bb4-86dd-82a2e963fc67,RBLR_1734.txt,portionist in the church of Ledebur',char-offset:384,,,,,,,,,Job,
cb0517ae-9b2d-4947-a039-f8a0b656f3f5,RBLR_1734.txt,Ledebur,char-offset:412,PLACE,http://sws.geonames.org/2644707,Ledbury,,52.03639,-2.42635,,VERIFIED,Nominative,
d7092a04-127e-4d1e-9d9f-6c7724b92a24,RBLR_1734.txt,Hereford,char-offset:431,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
e1032e97-ee36-43c6-b1ea-73048ec03a4f,RBLR_1734.txt,Latin,char-offset:441,,,,,,,,,Language,
08b83e85-3fe0-4b5c-8359-ec1eb0a1e02b,RBLR_1734.txt,Seal,char-offset:448,,,,,,,,,Material feature,
d5b552c8-0e80-43b4-a5e2-c48722b30b5c,RBLR_1737.txt,Adam de Herwynton,char-offset:143,PERSON,,,,,,,,Principal,
282a129b-6e38-4774-b368-d583b919bea8,RBLR_1737.txt,Herwynton,char-offset:151,PLACE,,,,,,,UNVERIFIED,Nominative,
